   888	1.21561	0.00137	 26490	1.21424	0.00005	 0.70850	-0.11952	 1.22898	 7.33495	-75.40574	 12.72100
   889	1.21697	0.00137	 26490	1.21424	0.00005	 0.70850	-0.11952	 1.22898	 7.33495	-75.40574	 12.72100
   890	1.21834	0.00137	 26580	1.21834	0.00005	 0.71291	-0.08930	 0.91827	 7.38060	-75.88453	 9.50572
   891	1.21971	0.00137	 26580	1.21834	0.00005	 0.71291	-0.08930	 0.91827	 7.38060	-75.88453	 9.50572
   892	1.22108	0.00137	 26580	1.21834	0.00005	 0.71291	-0.08930	 0.91827	 7.38060	-75.88453	 9.50572
   893	1.22245	0.00137	 26670	1.22245	0.00005	 0.71604	-0.05892	 0.60588	 7.41300	-76.22446	 6.27234
   894	1.22382	0.00137	 26670	1.22245	0.00005	 0.71604	-0.05892	 0.60588	 7.41300	-76.22446	 6.27234
   895	1.22519	0.00137	 26670	1.22245	0.00005	 0.71604	-0.05892	 0.60588	 7.41300	-76.22446	 6.27234
   896	1.22656	0.00137	 26760	1.22656	0.00005	 0.71788	-0.02843	 0.29239	 7.43210	-76.42483	 3.02701
   897	1.22793	0.00137	 26760	1.22656	0.00005	 0.71788	-0.02843	 0.29239	 7.43210	-76.42483	 3.02701
   898	1.22930	0.00137	 26760	1.22656	0.00005	 0.71788	-0.02843	 0.29239	 7.43210	-76.42483	 3.02701
   899	1.23066	0.00137	 26850	1.23066	0.00005	 0.71844	 0.00210	-0.02164	 7.43786	-76.48522	-0.22407
   900	1.23203	0.00137	 26850	1.23066	0.00005	 0.71844	 0.00210	-0.02164	 7.43786	-76.48522	-0.22407
   901	1.23340	0.00137	 26850	1.23066	0.00005	 0.71844	 0.00210	-0.02164	 7.43786	-76.48522	-0.22407
   902	1.23477	0.00137	 26940	1.23477	0.00005	 0.71770	 0.03264	-0.33564	 7.43026	-76.40552	-3.47473
   903	1.23614	0.00137	 26940	1.23477	0.00005	 0.71770	 0.03264	-0.33564	 7.43026	-76.40552	-3.47473
   904	1.23751	0.00137	 26940	1.23477	0.00005	 0.71770	 0.03264	-0.33564	 7.43026	-76.40552	-3.47473
   905	1.23888	0.00137	 27030	1.23888	0.00005	 0.71568	 0.06312	-0.64901	 7.40932	-76.18588	-6.71877
   906	1.24025	0.00137	 27030	1.23888	0.00005	 0.71568	 0.06312	-0.64901	 7.40932	-76.18588	-6.71877
   907	1.24162	0.00137	 27030	1.23888	0.00005	 0.71568	 0.06312	-0.64901	 7.40932	-76.18588	-6.71877
   908	1.24298	0.00137	 27120	1.24298	0.00005	 0.71237	 0.09348	-0.96120	 7.37509	-75.82677	-9.95002
   909	1.24435	0.00137	 27120	1.24298	0.00005	 0.71237	 0.09348	-0.96120	 7.37509	-75.82677	-9.95002
   910	1.24572	0.00137	 27120	1.24298	0.00005	 0.71237	 0.09348	-0.96120	 7.37509	-75.82677	-9.95002
   911	1.24709	0.00137	 27210	1.24709	0.00005	 0.70779	 0.12367	-1.27163	 7.32763	-75.32890	-13.16234
   912	1.24846	0.00137	 27210	1.24709	0.00005	 0.70779	 0.12367	-1.27163	 7.32763	-75.32890	-13.16234
   913	1.24983	0.00137	 27210	1.24709	0.00005	 0.70779	 0.12367	-1.27163	 7.32763	-75.32890	-13.16234
   914	1.25120	0.00137	 27300	1.25120	0.00005	 0.70193	 0.15365	-1.57973	 7.26702	-74.69331	-16.34961
   915	1.25257	0.00137	 27300	1.25120	0.00005	 0.70193	 0.15365	-1.57973	 7.26702	-74.69331	-16.34961
   916	1.25394	0.00137	 27300	1.25120	0.00005	 0.70193	 0.15365	-1.57973	 7.26702	-74.69331	-16.34961
   917	1.25530	0.00137	 27390	1.25530	0.00005	 0.69482	 0.18334	-1.88494	 7.19338	-73.92128	-19.50580
   918	1.25667	0.00137	 27390	1.25530	0.00005	 0.69482	 0.18334	-1.88494	 7.19338	-73.92128	-19.50580
   919	1.25804	0.00137	 27390	1.25530	0.00005	 0.69482	 0.18334	-1.88494	 7.19338	-73.92128	-19.50580
   920	1.25941	0.00137	 27480	1.25941	0.00005	 0.68645	 0.21271	-2.18670	 7.10685	-73.01440	-22.62493
   921	1.26078	0.00137	 27480	1.25941	0.00005	 0.68645	 0.21271	-2.18670	 7.10685	-73.01440	-22.62493
   922	1.26215	0.00137	 27480	1.25941	0.00005	 0.68645	 0.21271	-2.18670	 7.10685	-73.01440	-22.62493
   923	1.26352	0.00137	 27570	1.26352	0.00005	 0.67686	 0.24170	-2.48447	 7.00761	-71.97452	-25.70113
   924	1.26489	0.00137	 27570	1.26352	0.00005	 0.67686	 0.24170	-2.48447	 7.00761	-71.97452	-25.70113
   925	1.26626	0.00137	 27570	1.26352	0.00005	 0.67686	 0.24170	-2.48447	 7.00761	-71.97452	-25.70113
   926	1.26762	0.00137	 27660	1.26762	0.00005	 0.66605	 0.27025	-2.77769	 6.89582	-70.80374	-28.72860
   927	1.26899	0.00137	 27660	1.26762	0.00005	 0.66605	 0.27025	-2.77769	 6.89582	-70.80374	-28.72860
   928	1.27036	0.00137	 27660	1.26762	0.00005	 0.66605	 0.27025	-2.77769	 6.89582	-70.80374	-28.72860
   929	1.27173	0.00137	 27750	1.27173	0.00005	 0.65405	 0.29832	-3.06584	 6.77172	-69.50444	-31.70167
   930	1.27310	0.00137	 27750	1.27173	0.00005	 0.65405	 0.29832	-3.06584	 6.77172	-69.50444	-31.70167
   931	1.27447	0.00137	 27750	1.27173	0.00005	 0.65405	 0.29832	-3.06584	 6.77172	-69.50444	-31.70167
   932	1.27584	0.00137	 27840	1.27584	0.00005	 0.64088	 0.32585	-3.34840	 6.63552	-68.07925	-34.61478
   933	1.27721	0.00137	 27840	1.27584	0.00005	 0.64088	 0.32585	-3.34840	 6.63552	-68.07925	-34.61478
   934	1.27858	0.00137	 27840	1.27584	0.00005	 0.64088	 0.32585	-3.34840	 6.63552	-68.07925	-34.61478
   935	1.27995	0.00137	 27930	1.27995	0.00005	 0.62656	 0.35281	-3.62485	 6.48750	-66.53106	-37.46253
   936	1.28131	0.00137	 27930	1.27995	0.00005	 0.62656	 0.35281	-3.62485	 6.48750	-66.53106	-37.46253
   937	1.28268	0.00137	 27930	1.27995	0.00005	 0.62656	 0.35281	-3.62485	 6.48750	-66.53106	-37.46253
   938	1.28405	0.00137	 28020	1.28405	0.00005	 0.61112	 0.37912	-3.89469	 6.32792	-64.86297	-40.23965
   939	1.28542	0.00137	 28020	1.28405	0.00005	 0.61112	 0.37912	-3.89469	 6.32792	-64.86297	-40.23965
   940	1.28679	0.00137	 28020	1.28405	0.00005	 0.61112	 0.37912	-3.89469	 6.32792	-64.86297	-40.23965
   941	1.28816	0.00137	 28110	1.28816	0.00005	 0.59458	 0.40476	-4.15744	 6.15709	-63.07834	-42.94102
   942	1.28953	0.00137	 28110	1.28816	0.00005	 0.59458	 0.40476	-4.15744	 6.15709	-63.07834	-42.94102
   943	1.29090	0.00137	 28110	1.28816	0.00005	 0.59458	 0.40476	-4.15744	 6.15709	-63.07834	-42.94102
   944	1.29227	0.00137	 28200	1.29227	0.00005	 0.57698	 0.42968	-4.41263	 5.97533	-61.18074	-45.56171
   945	1.29363	0.00137	 28200	1.29227	0.00005	 0.57698	 0.42968	-4.41263	 5.97533	-61.18074	-45.56171
   946	1.29500	0.00137	 28200	1.29227	0.00005	 0.57698	 0.42968	-4.41263	 5.97533	-61.18074	-45.56171
   947	1.29637	0.00137	 28290	1.29637	0.00005	 0.55835	 0.45383	-4.65980	 5.78298	-59.17394	-48.09696
   948	1.29774	0.00137	 28290	1.29637	0.00005	 0.55835	 0.45383	-4.65980	 5.78298	-59.17394	-48.09696
   949	1.29911	0.00137	 28290	1.29637	0.00005	 0.55835	 0.45383	-4.65980	 5.78298	-59.17394	-48.09696
   950	1.30048	0.00137	 28380	1.30048	0.00005	 0.53872	 0.47717	-4.89852	 5.58040	-57.06194	-50.54221
   951	1.30185	0.00137	 28380	1.30048	0.00005	 0.53872	 0.47717	-4.89852	 5.58040	-57.06194	-50.54221
   952	1.30322	0.00137	 28380	1.30048	0.00005	 0.53872	 0.47717	-4.89852	 5.58040	-57.06194	-50.54221
   953	1.30459	0.00137	 28470	1.30459	0.00005	 0.51813	 0.49965	-5.12835	 5.36798	-54.84891	-52.89308
   954	1.30595	0.00137	 28470	1.30459	0.00005	 0.51813	 0.49965	-5.12835	 5.36798	-54.84891	-52.89308
   955	1.30732	0.00137	 28470	1.30459	0.00005	 0.51813	 0.49965	-5.12835	 5.36798	-54.84891	-52.89308
   956	1.30869	0.00137	 28560	1.30869	0.00005	 0.49661	 0.52124	-5.34889	 5.14610	-52.53922	-55.14540
   957	1.31006	0.00137	 28560	1.30869	0.00005	 0.49661	 0.52124	-5.34889	 5.14610	-52.53922	-55.14540
   958	1.31143	0.00137	 28560	1.30869	0.00005	 0.49661	 0.52124	-5.34889	 5.14610	-52.53922	-55.14540
   959	1.31280	0.00137	 28650	1.31280	0.00005	 0.47421	 0.54191	-5.55975	 4.91518	-50.13738	-57.29522
   960	1.31417	0.00137	 28650	1.31280	0.00005	 0.47421	 0.54191	-5.55975	 4.91518	-50.13738	-57.29522
   961	1.31554	0.00137	 28650	1.31280	0.00005	 0.47421	 0.54191	-5.55975	 4.91518	-50.13738	-57.29522
   962	1.31691	0.00137	 28740	1.31691	0.00005	 0.45096	 0.56160	-5.76058	 4.67565	-47.64809	-59.33881
   963	1.31828	0.00137	 28740	1.31691	0.00005	 0.45096	 0.56160	-5.76058	 4.67565	-47.64809	-59.33881
   964	1.31964	0.00137	 28740	1.31691	0.00005	 0.45096	 0.56160	-5.76058	 4.67565	-47.64809	-59.33881
   965	1.32101	0.00137	 28830	1.32101	0.00005	 0.42691	 0.58030	-5.95100	 4.42794	-45.07619	-61.27266
   966	1.32238	0.00137	 28830	1.32101	0.00005	 0.42691	 0.58030	-5.95100	 4.42794	-45.07619	-61.27266
   967	1.32375	0.00137	 28830	1.32101	0.00005	 0.42691	 0.58030	-5.95100	 4.42794	-45.07619	-61.27266
   968	1.32512	0.00137	 28920	1.32512	0.00005	 0.40209	 0.59796	-6.13070	 4.17253	-42.42664	-63.09350
   969	1.32649	0.00137	 28920	1.32512	0.00005	 0.40209	 0.59796	-6.13070	 4.17253	-42.42664	-63.09350
   970	1.32786	0.00137	 28920	1.32512	0.00005	 0.40209	 0.59796	-6.13070	 4.17253	-42.42664	-63.09350
   971	1.32923	0.00137	 29010	1.32923	0.00005	 0.37657	 0.61456	-6.29938	 3.90988	-39.70455	-64.79829
   972	1.33060	0.00137	 29010	1.32923	0.00005	 0.37657	 0.61456	-6.29938	 3.90988	-39.70455	-64.79829
   973	1.33196	0.00137	 29010	1.32923	0.00005	 0.37657	 0.61456	-6.29938	 3.90988	-39.70455	-64.79829
   974	1.33333	0.00137	 29100	1.33333	0.00005	 0.35037	 0.63007	-6.45673	 3.64047	-36.91511	-66.38422
   975	1.33470	0.00137	 29100	1.33333	0.00005	 0.35037	 0.63007	-6.45673	 3.64047	-36.91511	-66.38422
   976	1.33607	0.00137	 29100	1.33333	0.00005	 0.35037	 0.63007	-6.45673	 3.64047	-36.91511	-66.38422
   977	1.33744	0.00137	 29190	1.33744	0.00005	 0.32355	 0.64445	-6.60250	 3.36480	-34.06363	-67.84874
   978	1.33881	0.00137	 29190	1.33744	0.00005	 0.32355	 0.64445	-6.60250	 3.36480	-34.06363	-67.84874
   979	1.34018	0.00137	 29190	1.33744	0.00005	 0.32355	 0.64445	-6.60250	 3.36480	-34.06363	-67.84874
   980	1.34155	0.00137	 29280	1.34155	0.00005	 0.29615	 0.65770	-6.73643	 3.08336	-31.15551	-69.18954
   981	1.34292	0.00137	 29280	1.34155	0.00005	 0.29615	 0.65770	-6.73643	 3.08336	-31.15551	-69.18954
   982	1.34428	0.00137	 29280	1.34155	0.00005	 0.29615	 0.65770	-6.73643	 3.08336	-31.15551	-69.18954
   983	1.34565	0.00137	 29370	1.34565	0.00005	 0.26824	 0.66977	-6.85832	 2.79668	-28.19622	-70.40456
   984	1.34702	0.00137	 29370	1.34565	0.00005	 0.26824	 0.66977	-6.85832	 2.79668	-28.19622	-70.40456
   985	1.34839	0.00137	 29370	1.34565	0.00005	 0.26824	 0.66977	-6.85832	 2.79668	-28.19622	-70.40456
   986	1.34976	0.00137	 29460	1.34976	0.00005	 0.23984	 0.68066	-6.96796	 2.50526	-25.19128	-71.49198
   987	1.35113	0.00137	 29460	1.34976	0.00005	 0.23984	 0.68066	-6.96796	 2.50526	-25.19128	-71.49198
   988	1.35250	0.00137	 29460	1.34976	0.00005	 0.23984	 0.68066	-6.96796	 2.50526	-25.19128	-71.49198
   989	1.35387	0.00137	 29550	1.35387	0.00005	 0.21102	 0.69034	-7.06518	 2.20965	-22.14628	-72.45025
   990	1.35524	0.00137	 29550	1.35387	0.00005	 0.21102	 0.69034	-7.06518	 2.20965	-22.14628	-72.45025
   991	1.35661	0.00137	 29550	1.35387	0.00005	 0.21102	 0.69034	-7.06518	 2.20965	-22.14628	-72.45025
   992	1.35797	0.00137	 29640	1.35797	0.00005	 0.18183	 0.69880	-7.14981	 1.91037	-19.06684	-73.27806
   993	1.35934	0.00137	 29640	1.35797	0.00005	 0.18183	 0.69880	-7.14981	 1.91037	-19.06684	-73.27806
   994	1.36071	0.00137	 29640	1.35797	0.00005	 0.18183	 0.69880	-7.14981	 1.91037	-19.06684	-73.27806
   995	1.36208	0.00137	 29730	1.36208	0.00005	 0.15231	 0.70603	-7.22174	 1.60795	-15.95861	-73.97433
   996	1.36345	0.00137	 29730	1.36208	0.00005	 0.15231	 0.70603	-7.22174	 1.60795	-15.95861	-73.97433
   997	1.36482	0.00137	 29730	1.36208	0.00005	 0.15231	 0.70603	-7.22174	 1.60795	-15.95861	-73.97433
   998	1.36619	0.00137	 29820	1.36619	0.00005	 0.12253	 0.71201	-7.28086	 1.30295	-12.82726	-74.53825
   999	1.36756	0.00137	 29820	1.36619	0.00005	 0.12253	 0.71201	-7.28086	 1.30295	-12.82726	-74.53825
  1000	1.36893	0.00137	 29820	1.36619	0.00005	 0.12253	 0.71201	-7.28086	 1.30295	-12.82726	-74.53825
  1001	1.37029	0.00137	 29910	1.37029	0.00005	 0.09253	 0.71673	-7.32708	 0.99591	-9.67845	-74.96927
  1002	1.37166	0.00137	 29910	1.37029	0.00005	 0.09253	 0.71673	-7.32708	 0.99591	-9.67845	-74.96927
  1003	1.37303	0.00137	 29910	1.37029	0.00005	 0.09253	 0.71673	-7.32708	 0.99591	-9.67845	-74.96927
  1004	1.37440	0.00137	 30000	1.37440	0.00005	 0.06237	 0.72018	-7.36034	 0.68737	-6.51785	-75.26706
  1005	1.37577	0.00137	 30000	1.37440	0.00005	 0.06237	 0.72018	-7.36034	 0.68737	-6.51785	-75.26706
  1006	1.37714	0.00137	 30000	1.37440	0.00005	 0.06237	 0.72018	-7.36034	 0.68737	-6.51785	-75.26706
  1007	1.37851	0.00137	 30090	1.37851	0.00005	 0.03209	 0.72237	-7.38060	 0.37788	-3.35111	-75.43154
  1008	1.37988	0.00137	 30090	1.37851	0.00005	 0.03209	 0.72237	-7.38060	 0.37788	-3.35111	-75.43154
  1009	1.38125	0.00137	 30090	1.37851	0.00005	 0.03209	 0.72237	-7.38060	 0.37788	-3.35111	-75.43154
  1010	1.38261	0.00137	 30180	1.38261	0.00005	 0.00176	 0.72329	-7.38786	 0.06799	-0.18386	-75.46287
  1011	1.38398	0.00137	 30180	1.38261	0.00005	 0.00176	 0.72329	-7.38786	 0.06799	-0.18386	-75.46287
  1012	1.38535	0.00137	 30180	1.38261	0.00005	 0.00176	 0.72329	-7.38786	 0.06799	-0.18386	-75.46287
  1013	1.38672	0.00137	 30270	1.38672	0.00005	-0.02857	 0.72293	-7.38212	-0.24175	 2.97834	-75.36145
  1014	1.38809	0.00137	 30270	1.38672	0.00005	-0.02857	 0.72293	-7.38212	-0.24175	 2.97834	-75.36145
  1015	1.38946	0.00137	 30270	1.38672	0.00005	-0.02857	 0.72293	-7.38212	-0.24175	 2.97834	-75.36145
  1016	1.39083	0.00137	 30360	1.39083	0.00005	-0.05885	 0.72130	-7.36341	-0.55081	 6.12993	-75.12791
  1017	1.39220	0.00137	 30360	1.39083	0.00005	-0.05885	 0.72130	-7.36341	-0.55081	 6.12993	-75.12791
  1018	1.39357	0.00137	 30360	1.39083	0.00005	-0.05885	 0.72130	-7.36341	-0.55081	 6.12993	-75.12791
  1019	1.39493	0.00137	 30450	1.39493	0.00005	-0.08903	 0.71841	-7.33179	-0.85864	 9.26544	-74.76310
  1020	1.39630	0.00137	 30450	1.39493	0.00005	-0.08903	 0.71841	-7.33179	-0.85864	 9.26544	-74.76310
  1021	1.39767	0.00137	 30450	1.39493	0.00005	-0.08903	 0.71841	-7.33179	-0.85864	 9.26544	-74.76310
  1022	1.39904	0.00137	 30540	1.39904	0.00005	-0.11906	 0.71425	-7.28734	-1.16471	 12.37945	-74.26811
  1023	1.40041	0.00137	 30540	1.39904	0.00005	-0.11906	 0.71425	-7.28734	-1.16471	 12.37945	-74.26811
  1024	1.40178	0.00137	 30540	1.39904	0.00005	-0.11906	 0.71425	-7.28734	-1.16471	 12.37945	-74.26811
  1025	1.40315	0.00137	 30630	1.40315	0.00005	-0.14887	 0.70885	-7.23015	-1.46847	 15.46662	-73.64423
  1026	1.40452	0.00137	 30630	1.40315	0.00005	-0.14887	 0.70885	-7.23015	-1.46847	 15.46662	-73.64423
  1027	1.40589	0.00137	 30630	1.40315	0.00005	-0.14887	 0.70885	-7.23015	-1.46847	 15.46662	-73.64423
  1028	1.40726	0.00137	 30720	1.40726	0.00005	-0.17842	 0.70220	-7.16035	-1.76941	 18.52169	-72.89298
  1029	1.40862	0.00137	 30720	1.40726	0.00005	-0.17842	 0.70220	-7.16035	-1.76941	 18.52169	-72.89298
  1030	1.40999	0.00137	 30720	1.40726	0.00005	-0.17842	 0.70220	-7.16035	-1.76941	 18.52169	-72.89298
  1031	1.41136	0.00137	 30810	1.41136	0.00005	-0.20767	 0.69432	-7.07807	-2.06701	 21.53949	-72.01608
  1032	1.41273	0.00137	 30810	1.41136	0.00005	-0.20767	 0.69432	-7.07807	-2.06701	 21.53949	-72.01608
  1033	1.41410	0.00137	 30810	1.41136	0.00005	-0.20767	 0.69432	-7.07807	-2.06701	 21.53949	-72.01608
  1034	1.41547	0.00137	 30900	1.41547	0.00005	-0.23654	 0.68522	-6.98349	-2.36075	 24.51495	-71.01544
  1035	1.41684	0.00137	 30900	1.41547	0.00005	-0.23654	 0.68522	-6.98349	-2.36075	 24.51495	-71.01544
  1036	1.41821	0.00137	 30900	1.41547	0.00005	-0.23654	 0.68522	-6.98349	-2.36075	 24.51495	-71.01544
  1037	1.41958	0.00137	 30989	1.41958	0.00005	-0.26501	 0.67493	-6.87678	-2.65014	 27.44310	-69.89319
  1038	1.42094	0.00137	 30989	1.41958	0.00005	-0.26501	 0.67493	-6.87678	-2.65014	 27.44310	-69.89319
  1039	1.42231	0.00137	 30989	1.41958	0.00005	-0.26501	 0.67493	-6.87678	-2.65014	 27.44310	-69.89319
  1040	1.42368	0.00137	 31078	1.42368	0.00005	-0.29301	 0.66346	-6.75816	-2.93466	 30.31908	-68.65162
  1041	1.42505	0.00137	 31078	1.42368	0.00005	-0.29301	 0.66346	-6.75816	-2.93466	 30.31908	-68.65162
  1042	1.42642	0.00137	 31078	1.42368	0.00005	-0.29301	 0.66346	-6.75816	-2.93466	 30.31908	-68.65162
  1043	1.42779	0.00137	 31167	1.42779	0.00005	-0.32050	 0.65084	-6.62783	-3.21385	 33.13816	-67.29324
  1044	1.42916	0.00137	 31167	1.42779	0.00005	-0.32050	 0.65084	-6.62783	-3.21385	 33.13816	-67.29324
  1045	1.43053	0.00137	 31167	1.42779	0.00005	-0.32050	 0.65084	-6.62783	-3.21385	 33.13816	-67.29324
  1046	1.43190	0.00137	 31256	1.43190	0.00005	-0.34743	 0.63707	-6.48606	-3.48722	 35.89572	-65.82071
  1047	1.43326	0.00137	 31256	1.43190	0.00005	-0.34743	 0.63707	-6.48606	-3.48722	 35.89572	-65.82071
  1048	1.43463	0.00137	 31256	1.43190	0.00005	-0.34743	 0.63707	-6.48606	-3.48722	 35.89572	-65.82071
  1049	1.43600	0.00137	 31345	1.43600	0.00005	-0.37376	 0.62220	-6.33309	-3.75432	 38.58727	-64.23686
  1050	1.43737	0.00137	 31345	1.43600	0.00005	-0.37376	 0.62220	-6.33309	-3.75432	 38.58727	-64.23686
  1051	1.43874	0.00137	 31345	1.43600	0.00005	-0.37376	 0.62220	-6.33309	-3.75432	 38.58727	-64.23686
  1052	1.44011	0.00137	 31434	1.44011	0.00005	-0.39943	 0.60625	-6.16921	-4.01469	 41.20847	-62.54471
  1053	1.44148	0.00137	 31434	1.44011	0.00005	-0.39943	 0.60625	-6.16921	-4.01469	 41.20847	-62.54471
  1054	1.44285	0.00137	 31434	1.44011	0.00005	-0.39943	 0.60625	-6.16921	-4.01469	 41.20847	-62.54471
  1055	1.44422	0.00137	 31523	1.44422	0.00005	-0.42442	 0.58924	-5.99472	-4.26789	 43.75510	-60.74742
  1056	1.44559	0.00137	 31523	1.44422	0.00005	-0.42442	 0.58924	-5.99472	-4.26789	 43.75510	-60.74742
  1057	1.44695	0.00137	 31523	1.44422	0.00005	-0.42442	 0.58924	-5.99472	-4.26789	 43.75510	-60.74742
  1058	1.44832	0.00137	 31612	1.44832	0.00005	-0.44866	 0.57120	-5.80994	-4.51350	 46.22311	-58.84828
  1059	1.44969	0.00137	 31612	1.44832	0.00005	-0.44866	 0.57120	-5.80994	-4.51350	 46.22311	-58.84828
  1060	1.45106	0.00137	 31612	1.44832	0.00005	-0.44866	 0.57120	-5.80994	-4.51350	 46.22311	-58.84828
  1061	1.45243	0.00137	 31701	1.45243	0.00005	-0.47212	 0.55218	-5.61518	-4.75111	 48.60857	-56.85077
  1062	1.45380	0.00137	 31701	1.45243	0.00005	-0.47212	 0.55218	-5.61518	-4.75111	 48.60857	-56.85077
  1063	1.45517	0.00137	 31701	1.45243	0.00005	-0.47212	 0.55218	-5.61518	-4.75111	 48.60857	-56.85077
  1064	1.45654	0.00137	 31790	1.45654	0.00005	-0.49477	 0.53219	-5.41080	-4.98032	 50.90771	-54.75848
  1065	1.45791	0.00137	 31790	1.45654	0.00005	-0.49477	 0.53219	-5.41080	-4.98032	 50.90771	-54.75848
  1066	1.45927	0.00137	 31790	1.45654	0.00005	-0.49477	 0.53219	-5.41080	-4.98032	 50.90771	-54.75848
  1067	1.46064	0.00137	 31879	1.46064	0.00005	-0.51655	 0.51128	-5.19717	-5.20075	 53.11694	-52.57512
  1068	1.46201	0.00137	 31879	1.46064	0.00005	-0.51655	 0.51128	-5.19717	-5.20075	 53.11694	-52.57512
  1069	1.46338	0.00137	 31879	1.46064	0.00005	-0.51655	 0.51128	-5.19717	-5.20075	 53.11694	-52.57512
  1070	1.46475	0.00137	 31968	1.46475	0.00005	-0.53744	 0.48949	-4.97465	-5.41203	 55.23279	-50.30456
  1071	1.46612	0.00137	 31968	1.46475	0.00005	-0.53744	 0.48949	-4.97465	-5.41203	 55.23279	-50.30456
  1072	1.46749	0.00137	 31968	1.46475	0.00005	-0.53744	 0.48949	-4.97465	-5.41203	 55.23279	-50.30456
  1073	1.46886	0.00137	 32057	1.46886	0.00005	-0.55740	 0.46684	-4.74364	-5.61381	 57.25199	-47.95074
  1074	1.47023	0.00137	 32057	1.46886	0.00005	-0.55740	 0.46684	-4.74364	-5.61381	 57.25199	-47.95074
  1075	1.47159	0.00137	 32057	1.46886	0.00005	-0.55740	 0.46684	-4.74364	-5.61381	 57.25199	-47.95074
  1076	1.47296	0.00137	 32146	1.47296	0.00005	-0.57639	 0.44339	-4.50455	-5.80577	 59.17142	-45.51776
  1077	1.47433	0.00137	 32146	1.47296	0.00005	-0.57639	 0.44339	-4.50455	-5.80577	 59.17142	-45.51776
  1078	1.47570	0.00137	 32146	1.47296	0.00005	-0.57639	 0.44339	-4.50455	-5.80577	 59.17142	-45.51776
  1079	1.47707	0.00137	 32235	1.47707	0.00005	-0.59439	 0.41917	-4.25778	-5.98757	 60.98812	-43.00979
  1080	1.47844	0.00137	 32235	1.47707	0.00005	-0.59439	 0.41917	-4.25778	-5.98757	 60.98812	-43.00979
  1081	1.47981	0.00137	 32235	1.47707	0.00005	-0.59439	 0.41917	-4.25778	-5.98757	 60.98812	-43.00979
  1082	1.48118	0.00137	 32324	1.48118	0.00005	-0.61135	 0.39423	-4.00376	-6.15893	 62.69931	-40.43110
  1083	1.48255	0.00137	 32324	1.48118	0.00005	-0.61135	 0.39423	-4.00376	-6.15893	 62.69931	-40.43110
  1084	1.48392	0.00137	 32324	1.48118	0.00005	-0.61135	 0.39423	-4.00376	-6.15893	 62.69931	-40.43110
  1085	1.48528	0.00137	 32413	1.48528	0.00005	-0.62726	 0.36860	-3.74294	-6.31956	 64.30239	-37.78608
  1086	1.48665	0.00137	 32413	1.48528	0.00005	-0.62726	 0.36860	-3.74294	-6.31956	 64.30239	-37.78608
  1087	1.48802	0.00137	 32413	1.48528	0.00005	-0.62726	 0.36860	-3.74294	-6.31956	 64.30239	-37.78608
  1088	1.48939	0.00137	 32502	1.48939	0.00005	-0.64209	 0.34233	-3.47576	-6.46921	 65.79491	-35.07916
  1089	1.49076	0.00137	 32502	1.48939	0.00005	-0.64209	 0.34233	-3.47576	-6.46921	 65.79491	-35.07916
  1090	1.49213	0.00137	 32502	1.48939	0.00005	-0.64209	 0.34233	-3.47576	-6.46921	 65.79491	-35.07916
  1091	1.49350	0.00137	 32591	1.49350	0.00005	-0.65580	 0.31548	-3.20268	-6.60761	 67.17463	-32.31489
  1092	1.49487	0.00137	 32591	1.49350	0.00005	-0.65580	 0.31548	-3.20268	-6.60761	 67.17463	-32.31489
  1093	1.49624	0.00137	 32591	1.49350	0.00005	-0.65580	 0.31548	-3.20268	-6.60761	 67.17463	-32.31489
  1094	1.49760	0.00137	 32680	1.49760	0.00005	-0.66839	 0.28808	-2.92418	-6.73455	 68.43946	-29.49786
  1095	1.49897	0.00137	 32680	1.49760	0.00005	-0.66839	 0.28808	-2.92418	-6.73455	 68.43946	-29.49786
  1096	1.50034	0.00137	 32680	1.49760	0.00005	-0.66839	 0.28808	-2.92418	-6.73455	 68.43946	-29.49786
  1097	1.50171	0.00137	 32769	1.50171	0.00005	-0.67981	 0.26018	-2.64071	-6.84983	 69.58750	-26.63275
  1098	1.50308	0.00137	 32769	1.50171	0.00005	-0.67981	 0.26018	-2.64071	-6.84983	 69.58750	-26.63275
  1099	1.50445	0.00137	 32769	1.50171	0.00005	-0.67981	 0.26018	-2.64071	-6.84983	 69.58750	-26.63275
  1100	1.50582	0.00137	 32858	1.50582	0.00005	-0.69007	 0.23183	-2.35278	-6.95324	 70.61704	-23.72428
  1101	1.50719	0.00137	 32858	1.50582	0.00005	-0.69007	 0.23183	-2.35278	-6.95324	 70.61704	-23.72428
  1102	1.50856	0.00137	 32858	1.50582	0.00005	-0.69007	 0.23183	-2.35278	-6.95324	 70.61704	-23.72428
  1103	1.50992	0.00137	 32947	1.50992	0.00005	-0.69913	 0.20309	-2.06086	-7.04463	 71.52653	-20.77723
  1104	1.51129	0.00137	 32947	1.50992	0.00005	-0.69913	 0.20309	-2.06086	-7.04463	 71.52653	-20.77723
  1105	1.51266	0.00137	 32947	1.50992	0.00005	-0.69913	 0.20309	-2.06086	-7.04463	 71.52653	-20.77723
  1106	1.51403	0.00137	 33036	1.51403	0.00005	-0.70699	 0.17399	-1.76546	-7.12385	 72.31463	-17.79644
  1107	1.51540	0.00137	 33036	1.51403	0.00005	-0.70699	 0.17399	-1.76546	-7.12385	 72.31463	-17.79644
